2016020147,8474161,4,1337,0,0,4,0,0,0,0,0,0,0,1,0,0,0,1,937,0,400
2016020147,8476461,4,1189,0,0,2,0,0,0,4,13,21,1,0,0,0,0,1,952,8,229
2016020147,8475462,4,1363,1,0,1,2,0,0,0,0,0,1,0,0,0,2,0,1163,197,3
2016020147,8476177,4,990,0,1,2,0,1,0,0,0,1,2,0,0,0,0,0,731,44,215
2016020147,8475170,4,1001,0,0,3,0,0,0,0,6,9,0,0,0,0,0,-1,731,0,270
2016020147,8476393,4,685,1,0,1,2,0,1,0,0,0,1,0,0,0,1,-1,619,0,66
2016020147,8468309,4,1218,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,996,0,222
2016020147,8477290,4,621,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,621,0,0
2016020147,8474190,4,1224,0,0,4,1,0,0,0,0,0,1,1,0,0,1,0,800,52,372
2016020147,8469619,2,1345,0,1,1,6,0,0,2,0,0,1,1,0,0,2,1,1224,121,0
2016020147,8466251,2,965,0,0,2,2,0,0,2,0,0,1,1,0,0,2,0,817,148,0
2016020147,8470187,2,1310,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,819,359,132
2016020147,8476409,2,611,0,0,2,0,0,0,2,2,7,0,0,0,0,0,0,554,0,57
2016020147,8473504,2,877,0,0,2,5,0,0,0,0,0,1,2,0,0,1,0,638,231,8
2016020147,8471217,2,945,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,767,0,178
2016020147,8476458,2,901,0,0,2,2,0,0,0,2,5,0,1,0,0,0,0,760,0,141
2016020147,8475314,2,771,0,0,2,4,0,0,2,0,0,1,0,0,0,0,0,714,0,57
2016020147,8475754,2,1004,0,0,2,0,0,0,0,4,16,0,2,0,0,3,0,759,151,94
2016020147,8474612,2,1156,0,0,1,4,0,0,0,0,0,1,0,0,0,2,-1,1041,107,8
2016020147,8473579,2,772,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,607,165,0
2016020147,8475177,2,1321,1,0,3,3,0,0,0,0,0,0,1,0,0,4,1,1161,160,0
2016020147,8475166,2,1244,0,1,3,0,1,0,0,18,29,0,0,0,0,0,0,1055,3,186
2016020147,8474573,2,930,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,742,85,103
2016020147,8476386,2,843,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,783,3,57
2016020147,8474066,2,1172,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,805,359,8
2016020147,8475231,2,1118,1,0,2,1,0,1,4,3,11,1,0,0,0,1,0,842,268,8
2016020147,8475181,2,1173,0,0,2,0,0,0,0,0,0,0,0,0,0,0,-1,927,68,178
2016020018,8473507,8,1200,0,2,3,3,1,0,0,0,0,0,0,0,0,0,0,1022,47,131
2016020018,8467496,8,1296,0,0,2,1,0,0,0,0,0,0,0,0,0,2,-2,712,276,308
2016020018,8474038,8,746,0,0,0,1,0,0,2,0,0,1,0,0,0,1,-3,618,117,11
2016020018,8475848,8,1019,1,0,2,2,0,0,0,0,1,0,0,0,0,0,0,806,3,210
2016020018,8476479,8,599,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,574,25,0
2016020018,8471338,8,690,0,0,0,0,0,0,2,6,12,0,0,0,0,0,0,566,124,0
2016020018,8471228,8,1223,0,0,3,2,0,0,0,0,0,2,3,0,0,0,0,974,0,249
2016020018,8471976,8,743,0,0,0,0,0,0,0,2,4,0,0,0,0,1,0,631,0,112
2016020018,8470642,8,1767,1,0,4,5,0,0,0,0,0,0,2,0,0,2,0,1154,274,339
2016020018,8474688,8,738,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-1,738,0,0
2016020018,8477901,8,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,597,0,42
2016020018,8477476,8,670,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,616,43,11
2016020018,8476851,8,1127,1,0,1,1,0,0,2,2,15,0,1,0,0,0,0,918,20,189
2016020018,8474157,8,1259,0,0,2,4,0,0,2,0,0,1,0,0,0,1,0,993,28,238
2016020018,8471296,8,1133,0,0,0,4,0,0,0,0,0,0,0,0,0,1,-1,993,140,0
2016020018,8469521,8,1260,1,0,4,0,0,1,2,10,21,0,0,0,0,1,-1,939,152,169
2016020018,8476381,8,825,0,0,0,2,0,0,0,2,6,0,0,0,0,0,1,622,24,179
2016020018,8476470,8,1366,1,0,0,1,0,1,0,0,0,0,1,0,0,1,2,1199,5,162
2016020018,8470602,9,1265,0,0,3,6,0,0,2,0,0,0,0,0,0,1,-2,1066,131,68
2016020018,8471768,9,961,0,1,2,0,0,0,0,0,0,1,0,0,0,0,1,760,201,0
2016020018,8476879,9,1512,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1211,242,59
2016020018,8473544,9,1249,1,0,5,1,0,0,0,12,20,0,0,0,0,0,1,934,0,315
2016020018,8467493,9,344,0,0,2,0,0,0,2,0,0,0,0,0,0,1,-1,328,0,16
2016020018,8476419,9,1020,1,0,3,3,0,0,0,13,15,0,0,0,0,2,0,746,219,55
2016020018,8475913,9,1009,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,844,5,160
2016020018,8470760,9,1194,0,0,1,4,0,0,2,0,0,0,1,0,0,1,1,953,220,21
2016020018,8474884,9,1074,0,0,6,3,0,0,2,1,1,1,0,0,0,0,1,792,0,282
2016020018,8474697,9,712,0,0,1,2,0,0,0,0,0,0,0,0,0,2,0,603,109,0
2016020018,8475227,9,705,2,0,3,0,0,0,0,0,0,0,1,0,0,3,2,689,10,6
2016020018,8471676,9,1219,0,0,1,1,0,0,0,0,0,0,3,0,0,1,1,953,0,266
2016020018,8474578,9,1837,1,0,2,1,0,0,0,0,0,1,1,0,0,1,0,1303,228,306
2016020018,8476288,9,543,1,1,3,1,0,0,0,0,0,0,0,0,0,0,1,533,10,0
2016020018,8475321,9,366,0,0,0,1,0,0,2,4,7,0,0,0,0,0,-1,323,0,43
2016020018,8474250,9,1129,0,1,3,6,0,0,0,5,5,0,1,0,0,1,1,976,97,56
2016020018,8474068,9,1207,0,0,1,0,0,0,0,3,10,0,0,0,0,1,0,956,146,105
2016020018,8467967,9,964,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,702,262,0
2016020377,8473507,8,1376,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1121,163,92
2016020377,8474717,8,709,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,709,0,0
2016020377,8476808,8,620,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,528,92,0
2016020377,8467496,8,1267,1,0,0,1,0,0,2,0,0,0,0,0,0,1,1,1093,93,81
2016020377,8474038,8,913,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,723,190,0
2016020377,8475848,8,923,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,812,0,111
2016020377,8476479,8,694,0,0,3,0,0,0,0,2,3,0,0,0,0,0,0,662,32,0
2016020377,8471338,8,911,0,0,1,2,0,0,2,5,13,0,2,0,0,0,0,814,97,0
2016020377,8471228,8,1181,2,1,3,0,1,1,0,0,0,1,0,0,0,0,-1,780,0,401
2016020377,8471976,8,927,2,0,3,0,0,1,0,3,7,0,0,0,0,0,1,802,0,125
2016020377,8470642,8,1760,0,0,2,3,0,0,0,0,0,0,0,0,0,2,-1,1178,180,402
2016020377,8474688,8,783,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,713,70,0
2016020377,8477476,8,960,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,867,0,93
2016020377,8476851,8,902,0,0,0,0,0,0,2,6,14,0,1,0,0,0,-1,613,0,289
2016020377,8474157,8,1232,1,2,3,0,1,1,2,0,1,0,0,0,0,0,-1,767,64,401
2016020377,8471296,8,1292,0,0,2,8,0,0,0,0,0,0,0,0,0,1,-1,1112,180,0
2016020377,8469521,8,1039,0,0,2,2,0,0,0,10,18,0,0,0,0,2,0,844,195,0
2016020377,8476381,8,1160,0,1,2,6,0,0,0,2,10,0,1,0,0,0,1,761,16,383
2016020377,8470604,26,1193,1,1,1,1,1,1,0,13,21,0,0,0,0,1,0,815,164,214
2016020377,8470606,26,946,0,0,0,5,0,0,0,0,0,0,0,0,0,3,-1,676,141,129
2016020377,8471685,26,1514,3,0,2,2,0,2,0,18,25,1,1,0,0,0,0,1101,176,237
2016020377,8476406,26,669,0,1,2,0,0,0,0,2,7,0,1,0,0,0,1,617,52,0
2016020377,8468483,26,1045,0,0,4,0,0,0,0,0,0,1,1,0,0,2,0,932,0,113
2016020377,8475857,26,562,0,0,0,0,0,0,0,0,0,0,1,0,0,1,-1,526,36,0
2016020377,8470121,26,700,0,0,1,4,0,0,0,0,0,0,2,0,0,1,-1,592,108,0
2016020377,8475726,26,975,0,0,4,2,0,0,2,0,0,2,2,0,0,0,0,646,115,214
2016020377,8475325,26,637,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,637,0,0
2016020377,8476871,26,902,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,675,13,214
2016020377,8475343,26,735,0,0,1,5,0,0,0,6,14,0,1,0,0,0,-1,606,0,129
2016020377,8474162,26,1442,0,0,3,5,0,0,0,0,0,0,1,0,0,1,0,1078,274,90
2016020377,8474563,26,1751,1,1,4,3,1,1,2,0,0,0,0,0,0,2,1,1257,264,230
2016020377,8475762,26,1418,1,0,0,2,0,0,0,0,0,0,0,0,0,4,1,1231,171,16
2016020377,8473453,26,1050,0,1,4,3,0,0,2,0,0,0,0,0,0,0,0,956,94,0
2016020377,8474166,26,1484,0,0,1,6,0,0,4,0,0,0,0,0,0,2,0,1236,135,113
2016020377,8474100,26,846,0,0,2,1,0,0,0,0,0,1,0,0,0,0,-1,689,141,16
2016020377,8475160,26,640,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,640,0,0
2017020017,8470318,17,998,0,0,1,0,0,0,4,0,0,0,1,0,0,1,0,801,178,19
2017020017,8471716,17,1039,0,0,1,3,0,0,0,2,7,0,0,0,0,1,-1,679,138,222
2017020017,8474679,17,1290,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1083,0,207
2017020017,8476924,17,717,0,1,3,0,0,0,0,0,0,0,0,0,0,1,1,567,0,150
2017020017,8477946,17,1169,1,0,5,2,0,0,0,9,17,0,1,0,0,0,1,719,285,165
2017020017,8470110,17,1481,0,0,0,1,0,0,2,0,0,0,2,0,0,0,0,918,352,211
2017020017,8471794,17,826,0,0,2,2,0,0,0,1,3,1,0,0,0,1,-1,594,228,4
2017020017,8470144,17,876,0,0,3,1,0,0,0,8,13,0,0,0,0,0,-1,583,288,5
2017020017,8475324,17,975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,753,218,4
2017020017,8468083,17,1336,0,0,4,1,0,0,0,7,15,1,0,0,0,1,0,1123,6,207
2017020017,8476822,17,676,0,0,1,0,0,0,2,2,5,0,0,0,0,1,0,308,349,19
2017020017,8474722,17,276,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,276,0,0
2017020017,8475772,17,560,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,392,0,168
2017020017,8476443,17,1082,0,0,2,1,0,0,0,0,0,0,0,0,0,2,0,895,187,0
2017020017,8477215,17,1341,0,0,0,5,0,0,0,0,0,0,1,0,0,3,0,937,389,15
2017020017,8477511,17,894,0,0,2,2,0,0,2,0,2,1,0,0,0,0,1,729,0,165
2017020017,8471242,17,1314,0,0,0,3,0,0,2,0,0,0,1,0,0,1,-1,1121,17,176
2017020017,8475193,17,1330,0,0,4,2,0,0,0,0,1,1,0,0,0,0,0,1096,16,218
2017020017,8470602,9,1474,0,1,6,2,0,0,0,0,0,0,2,0,0,6,0,951,169,354
2017020017,8471768,9,956,0,0,1,0,0,0,0,0,1,1,0,0,0,5,0,767,189,0
2017020017,8476879,9,1701,0,0,1,2,0,0,0,0,0,0,0,0,0,2,0,1422,243,36
2017020017,8473544,9,1199,0,0,1,1,0,0,2,7,16,1,0,0,0,0,1,822,50,327
2017020017,8476419,9,945,0,0,3,2,0,0,2,9,14,1,3,0,0,1,-1,880,59,6
2017020017,8475913,9,1247,0,0,3,0,0,0,0,1,2,1,1,0,0,2,1,787,113,347
2017020017,8470358,9,554,0,0,3,1,0,0,0,0,0,0,0,0,0,1,-1,355,23,176
2017020017,8474884,9,1108,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,729,0,379
2017020017,8474697,9,1052,0,0,1,4,0,0,2,0,0,0,1,0,0,1,0,959,93,0
2017020017,8475227,9,1036,0,0,1,1,0,0,0,0,0,0,2,0,0,1,1,767,4,265
2017020017,8471676,9,974,0,0,1,4,0,0,0,1,3,1,2,0,0,2,1,647,4,323
2017020017,8470775,9,734,0,0,0,1,0,0,0,5,6,0,0,0,0,2,-1,533,201,0
2017020017,8476288,9,1135,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,753,12,370
2017020017,8480029,9,294,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,294,0,0
2017020017,8477433,9,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,65,0
2017020017,8474250,9,1203,0,0,6,2,0,0,0,3,8,1,1,0,0,0,0,746,109,348
2017020017,8476368,9,1282,0,0,1,3,0,0,0,0,0,1,3,0,0,3,-1,1038,208,36
2017020017,8474068,9,1236,0,0,4,0,0,0,0,10,15,0,2,0,0,0,0,860,12,364
2016021023,8470803,19,875,0,0,1,2,0,0,0,10,18,1,0,0,0,0,0,706,163,6
2016021023,8471669,19,1239,0,0,3,1,0,0,2,16,25,1,0,0,0,1,0,997,23,219
2016021023,8471817,19,632,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,626,0,6
2016021023,8475768,19,1377,0,0,2,0,0,0,0,0,0,1,0,0,0,4,0,1071,87,219
2016021023,8473534,19,1031,1,0,2,0,0,1,0,8,20,0,0,0,0,1,1,792,80,159
2016021023,8474125,19,872,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,818,54,0
2016021023,8470105,19,747,0,0,1,3,0,0,0,0,0,0,1,0,0,1,0,599,118,30
2016021023,8474565,19,1587,2,0,2,1,0,1,2,0,0,1,0,0,0,3,1,1207,153,227
2016021023,8476436,19,411,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,365,0,46
2016021023,8477964,19,609,0,0,0,2,0,0,0,1,4,0,0,0,0,0,0,450,0,159
2016021023,8475765,19,1231,0,0,3,0,0,0,0,0,0,0,1,0,0,1,0,1036,0,195
2016021023,8470257,19,969,1,1,2,1,0,0,0,0,0,1,0,0,0,0,1,742,80,147
2016021023,8474102,19,969,0,1,2,2,0,0,0,1,1,0,0,0,0,1,1,716,94,159
2016021023,8474145,19,901,0,0,1,3,0,0,0,0,0,0,1,0,0,1,0,791,110,0
2016021023,8475175,19,634,0,1,1,3,1,0,0,0,0,0,0,0,0,1,0,446,75,113
2016021023,8476441,19,923,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,847,76,0
2016021023,8470151,19,1492,0,0,4,0,0,0,0,0,0,0,1,0,0,4,1,1208,230,54
2016021023,8476892,19,1141,0,0,1,0,0,0,2,0,0,0,3,0,0,1,0,863,97,181
2016021023,8470604,26,1070,0,0,3,1,0,0,2,12,20,1,0,0,0,0,-2,810,78,182
2016021023,8470606,26,889,0,1,2,3,0,0,0,0,0,0,1,0,0,1,1,718,113,58
2016021023,8462042,26,975,0,0,2,2,0,0,0,0,0,0,0,0,0,1,-1,860,0,115
2016021023,8471685,26,1326,0,0,1,2,0,0,0,12,23,0,1,0,0,1,0,949,181,196
2016021023,8468483,26,785,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,670,0,115
2016021023,8475726,26,862,1,0,4,1,0,0,0,0,0,0,0,0,0,0,-1,771,31,60
2016021023,8476404,26,657,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,654,0,3
2016021023,8475188,26,794,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,788,6,0
2016021023,8476871,26,991,0,0,3,2,0,0,0,1,1,0,0,0,0,0,-2,702,107,182
2016021023,8475343,26,691,0,0,0,2,0,0,0,4,10,0,0,0,0,0,0,590,0,101
2016021023,8477960,26,840,0,0,4,1,0,0,0,3,11,1,0,0,0,1,1,686,91,63
2016021023,8474162,26,1268,0,0,3,1,0,0,0,0,0,0,1,0,0,1,-1,873,191,204
2016021023,8474563,26,1630,1,0,2,3,0,0,2,0,0,0,1,0,0,1,0,1302,140,188
2016021023,8475762,26,1172,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,985,187,0
2016021023,8476983,26,1025,0,0,2,2,0,0,0,0,0,1,1,0,0,1,-1,794,53,178
2016021023,8473453,26,866,0,0,1,2,0,0,0,0,3,0,0,0,0,0,0,699,167,0
2016021023,8474166,26,1264,0,0,3,0,0,0,0,0,0,0,1,0,0,3,1,923,191,150
2016021023,8475160,26,644,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,639,0,5
2017021216,8477415,22,692,0,1,5,0,0,0,0,0,0,2,0,0,0,0,2,651,0,41
2017021216,8477934,22,1334,0,0,1,0,0,0,2,10,17,1,0,0,0,0,-2,885,130,319
2017021216,8476427,22,1008,0,0,3,1,0,0,0,0,0,0,0,0,0,0,-2,689,0,319
2017021216,8479465,22,762,0,0,2,3,0,0,7,0,0,1,0,0,0,0,0,552,87,123
2017021216,8479344,22,793,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,624,0,169
2017021216,8478451,22,947,0,0,1,0,0,0,0,0,0,0,1,0,0,2,-2,791,5,151
2017021216,8471284,22,1325,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,953,178,194
2017021216,8479483,22,959,0,0,2,1,0,0,0,0,0,0,1,0,0,1,-2,742,4,213
2017021216,8469500,22,815,0,1,6,0,0,0,0,3,7,0,1,0,0,1,1,638,84,93
2017021216,8471729,22,1009,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,831,178,0
2017021216,8476857,22,678,0,0,2,0,0,0,0,0,0,0,1,0,0,0,-1,606,0,72
2017021216,8476915,22,662,0,0,2,0,0,0,2,3,9,0,0,0,0,0,-1,528,75,59
2017021216,8476457,22,1315,0,0,5,2,0,0,0,0,0,1,1,0,0,1,0,1108,177,30
2017021216,8476458,22,1113,0,0,2,0,0,0,2,7,12,2,0,0,0,0,0,859,97,157
2017021216,8477498,22,1265,0,0,2,2,0,0,0,0,0,0,1,0,0,1,0,1062,178,25
2017021216,8475178,22,803,2,0,1,0,0,0,0,0,0,1,0,0,0,0,2,648,121,34
2017021216,8478402,22,1367,0,0,0,1,0,0,0,0,5,1,2,0,0,0,-2,922,126,319
2017021216,8473473,22,634,0,0,0,4,0,0,9,0,0,0,0,0,0,0,0,541,0,93
2017021216,8470966,20,1522,0,0,2,1,0,0,0,0,0,1,0,0,0,3,2,1060,257,205
2017021216,8474628,20,1615,1,0,1,2,0,0,0,0,0,0,1,0,0,1,0,1108,379,128
2017021216,8474749,20,999,0,0,1,0,0,0,0,0,0,0,3,0,0,0,-1,773,226,0
2017021216,8476406,20,984,0,0,2,0,0,0,2,7,14,0,0,0,0,1,0,864,120,0
2017021216,8476967,20,899,0,0,1,1,0,0,0,0,0,0,2,0,0,2,0,899,0,0
2017021216,8477935,20,659,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,501,17,141
2017021216,8476873,20,495,0,0,1,0,0,0,7,1,4,0,1,0,0,2,1,366,54,75
2017021216,8474150,20,1304,1,1,3,0,0,0,2,8,14,1,0,0,0,1,1,789,318,197
2017021216,8478397,20,835,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,680,0,155
2017021216,8475907,20,476,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,357,0,119
2017021216,8477903,20,669,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,563,98,8
2017021216,8477508,20,704,0,0,0,3,0,0,0,4,7,0,0,0,0,0,-1,645,51,8
2017021216,8473564,20,1131,2,0,1,0,0,0,2,1,1,1,1,0,0,0,1,968,163,0
2017021216,8470854,20,540,0,0,0,0,0,0,5,0,0,0,0,0,0,1,-1,526,14,0
2017021216,8471426,20,1128,0,0,1,2,0,0,2,5,9,2,0,0,0,0,1,796,121,211
2017021216,8476346,20,1225,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,978,6,241
2017021216,8476462,20,1330,0,1,1,3,0,0,0,0,0,2,0,0,0,2,1,994,104,232
2017021216,8480330,20,765,0,0,1,2,0,0,0,0,0,1,1,0,0,1,0,685,0,80
2015020530,8469508,12,652,0,0,0,1,0,0,0,3,4,1,0,0,0,0,0,582,70,0
2015020530,8475807,12,1045,0,0,0,2,0,0,4,1,1,1,1,0,0,0,-1,995,50,0
2015020530,8473533,12,1019,0,0,3,4,0,0,0,10,18,1,0,0,0,0,0,976,43,0
2015020530,8476858,12,891,1,0,1,3,0,0,0,0,0,0,0,0,0,2,2,891,0,0
2015020530,8468493,12,1468,0,0,2,2,0,0,0,0,0,0,1,0,0,2,-1,1386,82,0
2015020530,8476958,12,1174,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1174,0,0
2015020530,8470595,12,954,0,0,1,1,0,0,0,7,17,1,0,0,0,1,-1,954,0,0
2015020530,8475753,12,1470,0,1,2,5,0,0,0,0,0,0,2,0,0,5,0,1378,92,0
2015020530,8471346,12,884,0,0,4,1,0,0,0,0,0,0,1,0,0,0,0,884,0,0
2015020530,8476437,12,1018,0,1,5,1,0,0,0,7,10,2,0,0,0,0,2,1018,0,0
2015020530,8477488,12,864,1,0,2,0,0,0,2,0,0,0,1,0,0,3,1,864,0,0
2015020530,8474052,12,482,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,482,0,0
2015020530,8475784,12,988,2,0,1,0,0,0,0,0,1,0,0,0,0,0,2,988,0,0
2015020530,8474062,12,688,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,611,77,0
2015020530,8475250,12,874,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,874,0,0
2015020530,8478396,12,854,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,854,0,0
2015020530,8477496,12,943,0,0,1,0,0,0,0,3,5,0,0,0,0,1,-1,943,0,0
2015020530,8468639,12,1372,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1306,66,0
2015020530,8466148,16,1041,0,0,2,0,0,0,0,0,0,2,0,0,0,1,0,967,0,74
2015020530,8471769,16,1266,0,0,1,0,0,0,2,0,0,0,1,0,0,2,-1,1266,0,0
2015020530,8471956,16,623,0,0,2,3,0,0,0,0,0,0,0,0,0,0,-1,623,0,0
2015020530,8465058,16,881,0,0,1,2,0,0,0,0,0,0,1,0,0,1,0,881,0,0
2015020530,8477929,16,599,0,0,0,0,0,0,0,2,4,1,0,0,0,0,0,599,0,0
2015020530,8467452,16,581,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,581,0,0
2015020530,8470607,16,1594,0,1,3,1,0,0,0,0,0,0,3,0,0,0,0,1553,0,41
2015020530,8471254,16,800,0,0,1,5,0,0,0,0,0,0,1,0,0,1,0,800,0,0
2015020530,8473604,16,1163,1,0,4,0,0,0,0,12,23,1,0,0,0,0,1,1084,0,79
2015020530,8476479,16,654,0,0,4,2,0,0,0,4,10,1,0,0,0,0,-1,652,0,2
2015020530,8476116,16,528,0,0,2,1,0,0,0,0,0,0,0,0,0,0,-1,528,0,0
2015020530,8477845,16,1335,0,0,1,0,0,0,0,0,0,0,1,0,0,2,-1,1256,0,79
2015020530,8476882,16,1005,0,0,4,1,0,0,0,1,2,1,0,0,0,0,0,954,0,51
2015020530,8470281,16,1514,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,1445,0,69
2015020530,8474141,16,1283,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1232,0,51
2015020530,8473573,16,1034,0,0,2,0,0,0,0,5,12,0,0,0,0,1,-1,995,0,39
2015020530,8478550,16,1122,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1076,0,46
2015020530,8476381,16,979,1,0,2,1,0,0,2,1,5,0,0,0,0,0,1,910,0,69
2016021126,8471504,21,678,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1,678,0,0
2016021126,8467400,21,1097,0,0,3,0,0,0,0,0,0,1,1,0,0,2,0,894,147,56
2016021126,8474717,21,1187,0,0,1,0,0,0,0,0,0,0,0,0,0,2,-1,1099,0,88
2016021126,8473446,21,1502,2,0,2,1,0,1,0,0,0,0,2,0,0,1,0,1246,114,142
2016021126,8474577,21,484,0,0,0,1,0,0,2,1,1,0,0,0,0,1,0,484,0,0
2016021126,8476888,21,935,0,0,0,0,0,0,0,5,7,1,0,0,0,2,-1,704,91,140
2016021126,8476442,21,878,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,839,39,0
2016021126,8471260,21,647,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,632,15,0
2016021126,8475168,21,1079,0,0,2,0,0,0,0,7,10,0,1,0,0,0,1,883,56,140
2016021126,8477413,21,1249,0,2,2,1,1,0,2,0,0,1,0,0,0,0,1,1047,0,202
2016021126,8476455,21,1055,0,0,4,2,0,0,0,0,0,1,1,0,0,0,1,868,47,140
2016021126,8477456,21,844,0,0,2,0,0,0,0,1,5,0,0,0,0,0,0,601,41,202
2016021126,8469492,21,1019,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1004,15,0
2016021126,8475197,21,1350,0,0,2,0,0,0,0,0,0,1,1,0,0,1,0,1121,33,196
2016021126,8471262,21,650,0,0,1,0,0,0,0,2,6,0,1,0,0,1,-1,650,0,0
2016021126,8478420,21,1256,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,1054,0,202
2016021126,8478073,21,754,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,739,15,0
2016021126,8477492,21,1271,1,0,2,0,0,1,0,13,25,0,2,0,0,0,1,1020,49,202
2016021126,8470966,20,1254,0,0,1,1,0,0,0,0,0,0,1,0,0,0,-1,1008,196,50
2016021126,8474628,20,1105,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,984,88,33
2016021126,8474749,20,1101,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1101,0,0
2016021126,8468674,20,1295,0,0,1,3,0,0,0,0,0,1,1,0,0,2,0,1099,196,0
2016021126,8475907,20,784,1,1,2,0,0,1,0,0,0,0,0,0,0,0,1,751,0,33
2016021126,8477935,20,821,0,0,2,0,0,0,0,4,10,1,1,0,0,1,0,679,142,0
2016021126,8473564,20,1072,0,0,3,1,0,0,0,0,0,1,1,0,0,1,0,946,76,50
2016021126,8474642,20,707,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,620,87,0
2016021126,8471426,20,833,0,1,2,1,1,0,0,0,1,0,0,0,0,1,-1,669,85,79
2016021126,8471346,20,817,1,0,1,0,0,1,0,1,2,1,0,0,0,0,-1,738,0,79
2016021126,8474673,20,1250,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,992,146,112
2016021126,8474150,20,1069,0,0,2,1,0,0,2,11,20,1,1,0,0,0,0,943,76,50
2016021126,8476346,20,919,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,807,0,112
2016021126,8479314,20,978,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,928,0,50
2016021126,8475163,20,850,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,721,129,0
2016021126,8477497,20,884,3,1,3,0,1,2,0,6,15,2,3,0,0,1,1,772,0,112
2016021126,8476462,20,1116,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,1008,58,50
2016021126,8470162,20,797,0,0,1,1,0,0,2,3,7,0,1,0,0,1,-1,716,81,0
2016020764,8466148,16,999,0,1,2,0,1,0,0,0,1,1,0,0,0,0,-1,728,145,126
